#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE5D2
#Date Time: 2025-11-18 15:33:17.923
#Sample rate: 1600Hz
#Samples: 16384
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V),Channel 2 (V)
6.744375,-1.338424059256959,1.880951285456334
6.745,-1.340084496465769,1.880951285456334
6.745625,-1.354696343903306,1.880951285456334
6.74625,-1.322483862052374,1.880951285456334
6.746875,-1.366651491806744,1.880951285456334
6.7475,-1.309200364381886,1.880951285456334
6.748125,-1.366651491806744,1.880951285456334
6.74875,-1.321487599727087,1.880951285456334
6.749375,-1.356024693670354,1.880951285456334
6.75,-1.339088234140483,1.880951285456334
6.750625,-1.340416583907531,1.880951285456334
6.75125,-1.355028431345068,1.880951285456334
6.751875,-1.322815949494136,1.880951285456334
6.7525,-1.366651491806744,1.880951285456334
6.753125,-1.310528714148935,1.880951285456334
6.75375,-1.368644016457317,1.880951285456334
6.754375,-1.321487599727087,1.880951285456334
6.755,-1.357020955995641,1.880951285456334
6.755625,-1.338091971815196,1.880951285456334
6.75625,-1.340748671349294,1.880951285456334
6.756875,-1.356356781112117,1.880951285456334
6.7575,-1.320159249960038,1.880951285456334
6.758125,-1.366983579248507,1.880951285456334
6.75875,-1.307872014614837,1.880951285456334
6.759375,-1.371300715991415,1.880951285456334
6.76,-1.321155512285325,1.880951285456334
6.760625,-1.358017218320927,1.880951285456334
6.76125,-1.338756146698721,1.880951285456334
6.761875,-1.340084496465769,1.880951285456334
6.7625,-1.359013480646214,1.884622538085631
6.763125,-1.31584211321713,1.880951285456334
6.76375,-1.367979841573793,1.880951285456334
6.764375,-1.304551140197216,1.880951285456334
6.765,-1.374289502967275,1.880951285456334
6.765625,-1.3204913374018,1.880951285456334
6.76625,-1.357020955995641,1.880951285456334
6.766875,-1.340416583907531,1.880951285456334
6.7675,-1.335103184839337,1.880951285456334
6.768125,-1.365323142039696,1.880951285456334
6.76875,-1.309532451823648,1.884622538085631
6.769375,-1.374621590409037,1.880951285456334
6.77,-1.303222790430167,1.880951285456334
6.770625,-1.375285765292561,1.880951285456334
6.77125,-1.323148036935898,1.880951285456334
6.771875,-1.354032169019781,1.880951285456334
6.7725,-1.346394157859251,1.880951285456334
6.773125,-1.328793523445855,1.880951285456334
6.77375,-1.370304453666128,1.880951285456334
6.774375,-1.303554877871929,1.880951285456334
6.775,-1.375617852734323,1.880951285456334
6.775625,-1.306543664847789,1.880951285456334
6.77625,-1.371300715991415,1.880951285456334
6.776875,-1.329789785771142,1.880951285456334
6.7775,-1.3477225076263,1.880951285456334
6.778125,-1.352039644369208,1.880951285456334
6.77875,-1.322151774610612,1.880951285456334
6.779375,-1.373293240641988,1.880951285456334
6.78,-1.302890702988404,1.880951285456334
6.780625,-1.373957415525513,1.880951285456334
6.78125,-1.310528714148935,1.880951285456334
6.781875,-1.365655229481458,1.880951285456334
6.7825,-1.33410692251405,1.880951285456334
6.783125,-1.342077021116343,1.880951285456334
6.78375,-1.356356781112117,1.880951285456334
6.784375,-1.322151774610612,1.880951285456334
6.785,-1.37362532808375,1.880951285456334
6.785625,-1.305879489964264,1.880951285456334
6.78625,-1.372296978316701,1.880951285456334
6.786875,-1.316174200658892,1.880951285456334
6.7875,-1.360009742971501,1.880951285456334
6.788125,-1.337759884373434,1.880951285456334
6.78875,-1.340084496465769,1.880951285456334
6.789375,-1.357020955995641,1.880951285456334
6.79,-1.321819687168849,1.880951285456334
6.790625,-1.370636541107891,1.880951285456334
6.79125,-1.307207839731313,1.880951285456334
6.791875,-1.370304453666128,1.880951285456334
6.7925,-1.319495075076514,1.880951285456334
6.793125,-1.358681393204452,1.880951285456334
6.79375,-1.338756146698721,1.880951285456334
6.794375,-1.340748671349294,1.880951285456334
6.795,-1.357353043437403,1.880951285456334
6.795625,-1.3204913374018,1.880951285456334
6.79625,-1.369972366224366,1.880951285456334
6.796875,-1.307539927173075,1.880951285456334
6.7975,-1.36897610389908,1.880951285456334
6.798125,-1.320159249960038,1.880951285456334
6.79875,-1.359345568087976,1.880951285456334
6.799375,-1.338756146698721,1.880951285456334
6.8,-1.340416583907531,1.880951285456334
6.800625,-1.358681393204452,1.880951285456334
6.80125,-1.319495075076514,1.880951285456334
6.801875,-1.369308191340842,1.880951285456334
6.8025,-1.308868276940124,1.880951285456334
6.803125,-1.370968628549653,1.880951285456334
6.80375,-1.322151774610612,1.880951285456334
6.804375,-1.357685130879165,1.880951285456334
6.805,-1.340084496465769,1.880951285456334
6.805625,-1.337427796931672,1.880951285456334
6.80625,-1.360341830413263,1.880951285456334
6.806875,-1.317834637867703,1.884622538085631
6.8075,-1.370304453666128,1.880951285456334
6.808125,-1.3082041020566,1.880951285456334
6.80875,-1.372629065758464,1.880951285456334
6.809375,-1.324144299261184,1.880951285456334
6.81,-1.356688868553879,1.880951285456334
6.810625,-1.342409108558105,1.880951285456334
6.81125,-1.33709570948991,1.880951285456334
6.811875,-1.36299852994736,1.880951285456334
6.8125,-1.315510025775368,1.880951285456334
6.813125,-1.370636541107891,1.884622538085631
6.81375,-1.307539927173075,1.884622538085631
6.814375,-1.372629065758464,1.884622538085631
6.815,-1.323812211819422,1.884622538085631
6.815625,-1.35536051878683,1.884622538085631
6.81625,-1.343737458325154,1.884622538085631
6.816875,-1.334439009955812,1.884622538085631
6.8175,-1.365655229481458,1.884622538085631
6.818125,-1.312521238799508,1.884622538085631
6.81875,-1.371632803433177,1.884622538085631
6.819375,-1.307872014614837,1.884622538085631
6.82,-1.373957415525513,1.884622538085631
6.820625,-1.325140561586471,1.884622538085631
6.82125,-1.357020955995641,1.880951285456334
6.821875,-1.345397895533964,1.884622538085631
6.8225,-1.33410692251405,1.880951285456334
6.823125,-1.369640278782604,1.880951285456334
6.82375,-1.308868276940124,1.884622538085631
6.824375,-1.376946202501372,1.880951285456334
6.825,-1.307207839731313,1.880951285456334
6.825625,-1.37661411505961,1.880951285456334
6.82625,-1.327797261120569,1.884622538085631
6.826875,-1.354032169019781,1.884622538085631
6.8275,-1.350379207160397,1.880951285456334
6.828125,-1.328793523445855,1.884622538085631
6.82875,-1.37362532808375,1.884622538085631
6.829375,-1.303554877871929,1.880951285456334
6.83,-1.380931251802518,1.884622538085631
6.830625,-1.307207839731313,1.880951285456334
6.83125,-1.373293240641988,1.884622538085631
6.831875,-1.330786048096428,1.880951285456334
6.8325,-1.348718769951586,1.884622538085631
6.833125,-1.357020955995641,1.884622538085631
6.83375,-1.322151774610612,1.880951285456334
6.834375,-1.379934989477232,1.884622538085631
6.835,-1.30222652810488,1.880951285456334
6.835625,-1.380599164360756,1.880951285456334
6.83625,-1.311192889032459,1.880951285456334
6.836875,-1.367979841573793,1.880951285456334
6.8375,-1.337427796931672,1.880951285456334
6.838125,-1.342077021116343,1.880951285456334
6.83875,-1.363330617389122,1.884622538085631
6.839375,-1.317834637867703,1.880951285456334
6.84,-1.379934989477232,1.880951285456334
6.840625,-1.303222790430167,1.880951285456334
6.84125,-1.377278289943134,1.880951285456334
6.841875,-1.318166725309465,1.880951285456334
6.8425,-1.362666442505598,1.880951285456334
6.843125,-1.344069545766916,1.880951285456334
6.84375,-1.338091971815196,1.880951285456334
6.844375,-1.367315666690269,1.880951285456334
6.845,-1.316506288100654,1.880951285456334
6.845625,-1.378274552268421,1.880951285456334
6.84625,-1.305879489964264,1.880951285456334
6.846875,-1.374621590409037,1.880951285456334
6.8475,-1.32348012437766,1.880951285456334
6.848125,-1.359345568087976,1.880951285456334
6.84875,-1.346394157859251,1.880951285456334
6.849375,-1.337427796931672,1.880951285456334
6.85,-1.366319404364982,1.880951285456334
6.850625,-1.317834637867703,1.880951285456334
6.85125,-1.376282027617848,1.880951285456334
6.851875,-1.308868276940124,1.880951285456334
6.8525,-1.375285765292561,1.880951285456334
6.853125,-1.326800998795282,1.880951285456334
6.85375,-1.359345568087976,1.880951285456334
6.854375,-1.346726245301013,1.880951285456334
6.855,-1.337427796931672,1.880951285456334
6.855625,-1.368311929015555,1.880951285456334
6.85625,-1.315177938333606,1.880951285456334
6.856875,-1.376946202501372,1.880951285456334
6.8575,-1.307539927173075,1.880951285456334
6.858125,-1.378606639710183,1.880951285456334
6.85875,-1.327797261120569,1.880951285456334
6.859375,-1.358017218320927,1.880951285456334
6.86,-1.349050857393348,1.880951285456334
6.860625,-1.335103184839337,1.880951285456334
6.86125,-1.372961153200226,1.880951285456334
6.861875,-1.310528714148935,1.880951285456334
6.8625,-1.379270814593707,1.880951285456334
6.863125,-1.306543664847789,1.880951285456334
6.86375,-1.377278289943134,1.884622538085631
6.864375,-1.328461436004093,1.880951285456334
6.865,-1.353367994136257,1.884622538085631
6.865625,-1.353700081578019,1.884622538085631
6.86625,-1.328461436004093,1.880951285456334
6.866875,-1.377942464826659,1.884622538085631
6.8675,-1.307207839731313,1.884622538085631
6.868125,-1.381595426686043,1.880951285456334
6.86875,-1.309532451823648,1.880951285456334
6.869375,-1.373957415525513,1.884622538085631
6.87,-1.335435272281099,1.880951285456334
6.870625,-1.3477225076263,1.880951285456334
6.87125,-1.361006005296787,1.880951285456334
6.871875,-1.32348012437766,1.880951285456334
6.8725,-1.381927514127805,1.880951285456334
6.873125,-1.306211577406026,1.884622538085631
6.87375,-1.377610377384896,1.880951285456334
6.874375,-1.318166725309465,1.880951285456334
6.875,-1.368311929015555,1.880951285456334
6.875625,-1.342409108558105,1.880951285456334
6.87625,-1.343405370883391,1.880951285456334
6.876875,-1.363994792272647,1.884622538085631
6.8775,-1.322483862052374,1.880951285456334
6.878125,-1.37960290203547,1.880951285456334
6.87875,-1.310528714148935,1.880951285456334
6.879375,-1.37362532808375,1.880951285456334
6.88,-1.323148036935898,1.880951285456334
6.880625,-1.361670180180311,1.880951285456334
6.88125,-1.345065808092202,1.880951285456334
6.881875,-1.34174493367458,1.880951285456334
6.8825,-1.363330617389122,1.880951285456334
6.883125,-1.326136823911758,1.880951285456334
6.88375,-1.374621590409037,1.884622538085631
6.884375,-1.314845850891843,1.880951285456334
6.885,-1.372296978316701,1.884622538085631
6.885625,-1.326800998795282,1.880951285456334
6.88625,-1.362334355063836,1.880951285456334
6.886875,-1.346726245301013,1.880951285456334
6.8875,-1.34473372065044,1.880951285456334
6.888125,-1.360673917855025,1.880951285456334
6.88875,-1.328129348562331,1.880951285456334
6.889375,-1.372961153200226,1.880951285456334
6.89,-1.315177938333606,1.880951285456334
6.890625,-1.373293240641988,1.880951285456334
6.89125,-1.326136823911758,1.884622538085631
6.891875,-1.364658967156171,1.880951285456334
6.8925,-1.344069545766916,1.880951285456334
6.893125,-1.346726245301013,1.880951285456334
6.89375,-1.363330617389122,1.880951285456334
6.894375,-1.327133086237044,1.880951285456334
6.895,-1.373957415525513,1.880951285456334
6.895625,-1.312521238799508,1.880951285456334
6.89625,-1.378938727151945,1.880951285456334
6.896875,-1.325140561586471,1.880951285456334
6.8975,-1.364991054597933,1.880951285456334
6.898125,-1.343737458325154,1.880951285456334
6.89875,-1.343737458325154,1.880951285456334
6.899375,-1.366983579248507,1.880951285456334
6.9,-1.321155512285325,1.880951285456334
6.900625,-1.378606639710183,1.880951285456334
6.90125,-1.310528714148935,1.880951285456334
6.901875,-1.381595426686043,1.880951285456334
6.9025,-1.325804736469995,1.880951285456334
6.903125,-1.363994792272647,1.880951285456334
6.90375,-1.3477225076263,1.880951285456334
6.904375,-1.339752409024007,1.880951285456334
6.905,-1.371964890874939,1.884622538085631
6.905625,-1.316838375542416,1.880951285456334
6.90625,-1.381927514127805,1.880951285456334
6.906875,-1.3082041020566,1.880951285456334
6.9075,-1.381927514127805,1.880951285456334
6.908125,-1.330121873212904,1.880951285456334
6.90875,-1.359677655529739,1.884622538085631
6.909375,-1.354364256461543,1.884622538085631
6.91,-1.336431534606385,1.884622538085631
6.910625,-1.377942464826659,1.884622538085631
6.91125,-1.312189151357746,1.880951285456334
6.911875,-1.383587951336616,1.880951285456334
6.9125,-1.310528714148935,1.880951285456334
6.913125,-1.378938727151945,1.880951285456334
6.91375,-1.334771097397574,1.884622538085631
6.914375,-1.354364256461543,1.880951285456334
6.915,-1.359013480646214,1.880951285456334
6.915625,-1.330121873212904,1.880951285456334
6.91625,-1.381263339244281,1.880951285456334
6.916875,-1.309532451823648,1.880951285456334
6.9175,-1.383255863894854,1.884622538085631
6.918125,-1.316174200658892,1.880951285456334
6.91875,-1.375617852734323,1.880951285456334
6.919375,-1.341080758791056,1.884622538085631
6.92,-1.349050857393348,1.884622538085631
6.920625,-1.365323142039696,1.880951285456334
6.92125,-1.326800998795282,1.880951285456334
6.921875,-1.38425212622014,1.880951285456334
6.9225,-1.310528714148935,1.880951285456334
6.923125,-1.380599164360756,1.880951285456334
6.92375,-1.321819687168849,1.880951285456334
6.924375,-1.368311929015555,1.880951285456334
6.925,-1.3477225076263,1.880951285456334
6.925625,-1.34473372065044,1.880951285456334
6.92625,-1.36897610389908,1.880951285456334
6.926875,-1.326136823911758,1.880951285456334
6.9275,-1.383587951336616,1.880951285456334
6.928125,-1.314181676008319,1.880951285456334
6.92875,-1.376282027617848,1.880951285456334
6.929375,-1.328793523445855,1.880951285456334
6.93,-1.36299852994736,1.880951285456334
6.930625,-1.351043382043922,1.880951285456334
6.93125,-1.343073283441629,1.880951285456334
6.931875,-1.36897610389908,1.880951285456334
6.9325,-1.328129348562331,1.880951285456334
6.933125,-1.378606639710183,1.880951285456334
6.93375,-1.319495075076514,1.880951285456334
6.934375,-1.372629065758464,1.880951285456334
6.935,-1.33410692251405,1.880951285456334
6.935625,-1.360341830413263,1.880951285456334
6.93625,-1.352703819252733,1.880951285456334
6.936875,-1.346062070417489,1.880951285456334
6.9375,-1.367315666690269,1.880951285456334
6.938125,-1.331450222979953,1.880951285456334
6.93875,-1.374621590409037,1.880951285456334
6.939375,-1.322815949494136,1.880951285456334
6.94,-1.370968628549653,1.880951285456334
6.940625,-1.335103184839337,1.880951285456334
6.94125,-1.36299852994736,1.880951285456334
6.941875,-1.351043382043922,1.880951285456334
6.9425,-1.348386682509824,1.880951285456334
6.943125,-1.365655229481458,1.880951285456334
6.94375,-1.332114397863477,1.880951285456334
6.944375,-1.370968628549653,1.880951285456334
6.945,-1.321819687168849,1.880951285456334
6.945625,-1.373957415525513,1.880951285456334
6.94625,-1.33410692251405,1.880951285456334
6.946875,-1.364658967156171,1.880951285456334
6.9475,-1.348386682509824,1.880951285456334
6.948125,-1.349050857393348,1.880951285456334
6.94875,-1.364326879714409,1.880951285456334
6.949375,-1.329789785771142,1.880951285456334
6.95,-1.374289502967275,1.880951285456334
6.950625,-1.319162987634752,1.880951285456334
6.95125,-1.380599164360756,1.880951285456334
6.951875,-1.332114397863477,1.880951285456334
6.9525,-1.367315666690269,1.880951285456334
6.953125,-1.349050857393348,1.880951285456334
6.95375,-1.348718769951586,1.880951285456334
6.954375,-1.36897610389908,1.880951285456334
6.955,-1.325140561586471,1.880951285456334
6.955625,-1.378606639710183,1.880951285456334
6.95625,-1.31584211321713,1.880951285456334
6.956875,-1.383920038778378,1.880951285456334
6.9575,-1.331782310421715,1.880951285456334
6.958125,-1.36598731692322,1.880951285456334
6.95875,-1.352039644369208,1.880951285456334
6.959375,-1.344069545766916,1.880951285456334
6.96,-1.374953677850799,1.880951285456334
6.960625,-1.320159249960038,1.880951285456334
6.96125,-1.381595426686043,1.880951285456334
6.961875,-1.315510025775368,1.880951285456334
6.9625,-1.383920038778378,1.880951285456334
6.963125,-1.33410692251405,1.880951285456334
6.96375,-1.362002267622074,1.880951285456334
6.964375,-1.356688868553879,1.884622538085631
6.965,-1.339752409024007,1.880951285456334
6.965625,-1.378606639710183,1.880951285456334
6.96625,-1.316174200658892,1.884622538085631
6.966875,-1.384916301103665,1.880951285456334
6.9675,-1.316506288100654,1.880951285456334
6.968125,-1.380599164360756,1.880951285456334
6.96875,-1.339752409024007,1.880951285456334
6.969375,-1.358681393204452,1.880951285456334
6.97,-1.362002267622074,1.880951285456334
6.970625,-1.335767359722861,1.880951285456334
6.97125,-1.382591689011329,1.880951285456334
6.971875,-1.313517501124795,1.880951285456334
6.9725,-1.385248388545427,1.880951285456334
6.973125,-1.319827162518276,1.880951285456334
6.97375,-1.377610377384896,1.880951285456334
6.974375,-1.343737458325154,1.880951285456334
6.975,-1.354364256461543,1.880951285456334
6.975625,-1.366319404364982,1.880951285456334
6.97625,-1.331450222979953,1.884622538085631
6.976875,-1.385580475987189,1.880951285456334
6.9775,-1.313185413683032,1.884622538085631
